file_name,latitude,longitude,altitude,date_time,coordenadas,dia
IMG_4428.JPG,39.67783333333333,-111.841,1567.909302325581,2013-08-10 14:58:41,SI,15
IMG_4430.JPG,39.67766666666667,-111.8408333333333,1553.511627906977,2013-08-10 15:09:33,SI,15
IMG_4432.JPG,39.67783333333333,-111.8406666666667,1555.148148148148,2013-08-10 15:11:52,SI,15
IMG_4434.JPG,39.67783333333333,-111.8406666666667,1562.894230769231,2013-08-10 15:12:58,SI,15
IMG_4436.JPG,39.67783333333333,-111.8406666666667,1561.325581395349,2013-08-10 15:14:21,SI,15
IMG_8383.JPG,,,,2013-08-10 15:57:06,NO,15
IMG_8398.JPG,,,,2013-08-10 17:52:21,NO,15
IMG_8399.JPG,,,,2013-08-10 17:53:15,NO,15
IMG_8406.JPG,,,,2013-08-10 17:58:40,NO,15
IMG_8424.JPG,,,,2013-08-10 18:09:23,NO,15
IMG_8425.JPG,,,,2013-08-10 18:10:48,NO,15
IMG_4438.JPG,,,,2013-08-10 18:13:26,NO,15
IMG_4440.JPG,,,,2013-08-10 18:13:42,NO,15
IMG_4442.JPG,,,,2013-08-10 18:16:34,NO,15
IMG_8396.JPG,,,,2013-08-10 18:48:19,NO,15
IMG_8448.JPG,,,,2013-08-10 18:59:15,NO,15
IMG_4444.JPG,,,,2013-08-10 19:03:04,NO,15
IMG_4446.JPG,,,,2013-08-10 19:03:18,NO,15
IMG_8457.JPG,,,,2013-08-10 19:18:50,NO,15
IMG_8460.JPG,,,,2013-08-10 19:30:29,NO,15
IMG_8464.JPG,,,,2013-08-10 19:41:04,NO,15
IMG_4447.JPG,34.93266666666667,-114.1645,,2013-08-10 20:02:20,SI,15
IMG_4450.JPG,35.912,-114.629,636.2121212121212,2013-08-10 20:03:20,SI,15
IMG_4454.JPG,35.52866666666667,-113.4236666666667,1324.290155440414,2013-08-11 09:24:02,SI,16
IMG_4456.JPG,35.529,-113.4243333333333,1472.893081761006,2013-08-11 09:24:20,SI,16
IMG_4458.JPG,35.52916666666667,-113.4246666666667,1459.960784313726,2013-08-11 09:45:41,SI,16
IMG_8489.JPG,35.52916666666667,-113.4246666666667,,2013-08-11 09:46:02,NO,16
IMG_8492.JPG,35.52916666666667,-113.4246666666667,,2013-08-11 09:47:01,NO,16
IMG_4460.JPG,35.48283333333333,-113.569,1302.723981900453,2013-08-11 10:02:42,SI,16
IMG_8494.JPG,35.48283333333333,-113.569,,2013-08-11 10:03:07,NO,16
IMG_4464.JPG,35.62483333333333,-113.4463333333333,1040.025316455696,2013-08-11 10:33:00,SI,16
IMG_4466.JPG,35.64333333333333,-113.436,998.8285714285714,2013-08-11 10:36:19,SI,16
IMG_4468.JPG,35.64416666666666,-113.4358333333333,986.3571428571428,2013-08-11 10:36:26,SI,16
IMG_8508.JPG,,,,2013-08-11 10:40:11,NO,16
IMG_4472.JPG,35.726,-113.3756666666667,621.3358208955224,2013-08-11 11:05:53,SI,16
IMG_4474.JPG,35.70666666666666,-113.3893333333333,735.9324324324324,2013-08-11 11:39:10,SI,16
IMG_4476.JPG,35.69966666666667,-113.397,698.9807692307693,2013-08-11 11:43:19,SI,16
IMG_4478.JPG,35.69983333333333,-113.397,736.4857142857143,2013-08-11 11:43:25,SI,16
IMG_8541.JPG,35.69983333333333,-113.397,,2013-08-11 11:45:14,NO,16
IMG_4480.JPG,35.67516666666667,-113.42,882.9480519480519,2013-08-11 11:53:04,SI,16
IMG_4482.JPG,35.67433333333334,-113.4206666666667,887.6447368421053,2013-08-11 11:53:14,SI,16
IMG_8572.JPG,,,,2013-08-11 12:47:19,NO,16
IMG_4483.JPG,35.22116666666667,-114.0068333333333,1137.557971014493,2013-08-11 13:06:03,SI,16
IMG_4484.JPG,35.22116666666667,-114.0068333333333,1137.557971014493,2013-08-11 13:06:04,SI,16
IMG_4486.JPG,35.2215,-114.0068333333333,1081.702479338843,2013-08-11 13:06:28,SI,16
IMG_4488.JPG,35.2215,-114.007,1079.532608695652,2013-08-11 13:07:06,SI,16
IMG_8583.JPG,35.2215,-114.007,,2013-08-11 13:08:19,NO,16
IMG_8584.JPG,35.2215,-114.007,,2013-08-11 13:08:54,NO,16
IMG_8587.JPG,,,,2013-08-11 13:15:18,NO,16
IMG_4490.JPG,35.61483333333334,-114.2561666666667,1085.555910543131,2013-08-11 14:32:06,SI,16
IMG_4492.JPG,35.62433333333333,-114.252,1092.806818181818,2013-08-11 14:32:59,SI,16
IMG_4494.JPG,35.793,-114.1146666666667,906.8747553816048,2013-08-11 14:46:52,SI,16
IMG_4502.JPG,35.82283333333334,-114.1078333333333,987.1434426229508,2013-08-11 15:07:02,SI,16
IMG_4501.JPG,35.82283333333334,-114.1078333333333,987.1434426229508,2013-08-11 15:07:02,SI,16
IMG_4503.JPG,36.011,-113.8116666666667,1424.776119402985,2013-08-11 16:02:07,SI,16
IMG_4504.JPG,36.011,-113.8111666666667,1452.022222222222,2013-08-11 16:03:40,SI,16
IMG_4505.JPG,36.011,-113.8111666666667,1452.022222222222,2013-08-11 16:03:41,SI,16
IMG_4507.JPG,36.011,-113.8111666666667,1451.793939393939,2013-08-11 16:03:55,SI,16
IMG_4506.JPG,36.011,-113.8111666666667,1451.793939393939,2013-08-11 16:03:55,SI,16
IMG_4508.JPG,36.011,-113.8111666666667,1450.731343283582,2013-08-11 16:05:01,SI,16
IMG_4509.JPG,36.011,-113.8111666666667,1450.731343283582,2013-08-11 16:05:01,SI,16
IMG_4510.JPG,36.011,-113.8111666666667,1450.718309859155,2013-08-11 16:05:10,SI,16
IMG_4511.JPG,36.011,-113.8111666666667,1450.718309859155,2013-08-11 16:05:11,SI,16
IMG_8631.JPG,36.011,-113.8111666666667,,2013-08-11 16:06:16,NO,16
IMG_4512.JPG,36.03083333333333,-113.827,1459.503703703704,2013-08-11 17:13:14,SI,16
IMG_4513.JPG,36.03083333333333,-113.827,1459.503703703704,2013-08-11 17:13:15,SI,16
IMG_4515.JPG,36.03083333333333,-113.827,1459.503703703704,2013-08-11 17:13:24,SI,16
IMG_4514.JPG,36.03083333333333,-113.827,1459.503703703704,2013-08-11 17:13:24,SI,16
IMG_4516.JPG,36.03083333333333,-113.8268333333333,1461.109589041096,2013-08-11 17:14:02,SI,16
IMG_4517.JPG,36.03083333333333,-113.8268333333333,1461.109589041096,2013-08-11 17:14:03,SI,16
IMG_8639.JPG,36.03083333333333,-113.8268333333333,,2013-08-11 17:14:04,NO,16
IMG_8642.JPG,36.03083333333333,-113.8268333333333,,2013-08-11 17:15:13,NO,16
IMG_4518.JPG,36.03283333333334,-113.8251666666667,1428.43956043956,2013-08-11 17:27:11,SI,16
IMG_4519.JPG,36.03283333333334,-113.8251666666667,1428.43956043956,2013-08-11 17:27:12,SI,16
IMG_4520.JPG,36.03283333333334,-113.8251666666667,1428.43956043956,2013-08-11 17:27:22,SI,16
IMG_4521.JPG,36.03283333333334,-113.8251666666667,1428.43956043956,2013-08-11 17:27:23,SI,16
IMG_4522.JPG,36.03283333333334,-113.8251666666667,1431.499145299145,2013-08-11 17:27:39,SI,16
IMG_4523.JPG,36.03283333333334,-113.8251666666667,1431.499145299145,2013-08-11 17:27:40,SI,16
IMG_8664.JPG,36.03283333333334,-113.8251666666667,,2013-08-11 17:28:58,NO,16
IMG_8666.JPG,36.03283333333334,-113.8251666666667,,2013-08-11 17:30:41,NO,16
IMG_4525.JPG,36.03283333333334,-113.825,1439.031496062992,2013-08-11 17:31:07,SI,16
IMG_4527.JPG,36.03283333333334,-113.8251666666667,1435.986842105263,2013-08-11 17:32:14,SI,16
IMG_4529.JPG,36.03283333333334,-113.8251666666667,1435.431578947369,2013-08-11 17:33:06,SI,16
IMG_4528.JPG,36.03283333333334,-113.8251666666667,1435.431578947369,2013-08-11 17:33:06,SI,16
IMG_4530.JPG,36.03283333333334,-113.8251666666667,1434.992307692308,2013-08-11 17:33:47,SI,16
IMG_4531.JPG,36.03283333333334,-113.8251666666667,1434.986301369863,2013-08-11 17:33:47,SI,16
IMG_4532.JPG,36.03283333333334,-113.8251666666667,1434.946666666667,2013-08-11 17:34:08,SI,16
IMG_4533.JPG,36.03283333333334,-113.8251666666667,1434.946666666667,2013-08-11 17:34:08,SI,16
IMG_4534.JPG,36.03283333333334,-113.8251666666667,1434.88679245283,2013-08-11 17:34:49,SI,16
IMG_4535.JPG,36.03283333333334,-113.8251666666667,1434.88679245283,2013-08-11 17:34:49,SI,16
IMG_4536.JPG,36.0325,-113.825,1436.592105263158,2013-08-11 17:36:00,SI,16
IMG_4537.JPG,36.0325,-113.825,1436.592105263158,2013-08-11 17:36:00,SI,16
IMG_8680.JPG,36.03183333333333,-113.8256666666667,,2013-08-11 17:36:43,NO,16
IMG_4539.JPG,36.03233333333333,-113.8251666666667,1436.716049382716,2013-08-11 17:36:45,SI,16
IMG_4538.JPG,36.03233333333333,-113.8251666666667,1436.716049382716,2013-08-11 17:36:45,SI,16
IMG_4541.JPG,36.03183333333333,-113.8256666666667,1435.896551724138,2013-08-11 17:38:15,SI,16
IMG_8688.JPG,,,,2013-08-11 19:34:07,NO,16
IMG_4543.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:05:27,SI,16
IMG_4545.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:06:12,NO,16
IMG_4547.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:06:33,NO,16
IMG_4549.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:06:42,NO,16
IMG_4551.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:06:49,NO,16
IMG_4553.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:07:08,NO,16
IMG_4555.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:07:20,NO,16
IMG_4557.JPG,36.12516666666667,-115.1541666666667,,2013-08-11 21:07:27,NO,16
IMG_4559.JPG,,,,2013-08-11 21:07:44,NO,16
IMG_4560.JPG,,,,2013-08-11 21:07:54,NO,16
IMG_4562.JPG,36.1095,-115.156,,2013-08-12 10:08:56,SI,17
IMG_8695.JPG,36.1095,-115.156,,2013-08-12 10:09:52,NO,17
IMG_8696.JPG,,,,2013-08-12 10:11:05,NO,17
IMG_4564.JPG,36.11,-115.1538333333333,,2013-08-12 10:49:24,SI,17
IMG_4563.JPG,36.11,-115.1538333333333,,2013-08-12 10:49:24,SI,17
IMG_4568.JPG,36.10883333333334,-115.1538333333333,,2013-08-12 11:04:18,SI,17
IMG_4570.JPG,36.10816666666667,-115.1548333333333,,2013-08-12 11:23:21,SI,17
IMG_4571.JPG,36.10816666666667,-115.1548333333333,,2013-08-12 11:24:08,SI,17
IMG_4572.JPG,36.10816666666667,-115.1548333333333,,2013-08-12 11:24:08,SI,17
IMG_4574.JPG,36.10816666666667,-115.1548333333333,,2013-08-12 11:24:48,SI,17
IMG_4576.JPG,36.10816666666667,-115.1548333333333,,2013-08-12 11:25:00,SI,17
IMG_4578.JPG,36.10816666666667,-115.1548333333333,,2013-08-12 11:25:07,SI,17
IMG_4580.JPG,36.11016666666666,-115.1545,,2013-08-12 12:14:52,SI,17
IMG_4582.JPG,36.11066666666667,-115.155,630.9261744966443,2013-08-12 12:45:44,SI,17
IMG_4584.JPG,36.1105,-115.1548333333333,618.5537190082645,2013-08-12 12:46:49,SI,17
IMG_4586.JPG,36.1105,-115.1548333333333,618.8247422680413,2013-08-12 12:46:56,SI,17
IMG_4588.JPG,36.1105,-115.1548333333333,625.0462962962963,2013-08-12 12:48:20,SI,17
IMG_4590.JPG,36.1105,-115.1548333333333,626.6652173913044,2013-08-12 12:48:32,SI,17
IMG_4592.JPG,36.11033333333334,-115.1546666666667,669.1395348837209,2013-08-12 12:53:53,SI,17
IMG_4594.JPG,36.1105,-115.1546666666667,660.9076923076923,2013-08-12 12:57:59,SI,17
IMG_4596.JPG,36.10983333333333,-115.1538333333333,653.1834319526628,2013-08-12 13:48:48,SI,17
IMG_4598.JPG,36.1095,-115.1533333333333,644.1768292682926,2013-08-12 13:49:27,SI,17
IMG_4600.JPG,36.10916666666667,-115.1531666666667,642.5061728395061,2013-08-12 13:49:57,SI,17
IMG_4603.JPG,36.109,-115.153,637.4114285714286,2013-08-12 13:50:12,SI,17
IMG_4605.JPG,36.11,-115.154,653.1333333333333,2013-08-12 13:50:44,SI,17
IMG_4607.JPG,36.10983333333333,-115.1541666666667,658.5697674418604,2013-08-12 13:50:53,SI,17
IMG_4610.JPG,36.10983333333333,-115.1541666666667,655.54,2013-08-12 13:51:08,SI,17
IMG_4612.JPG,36.10983333333333,-115.1541666666667,655.2613636363636,2013-08-12 13:51:18,SI,17
IMG_4613.JPG,36.10983333333333,-115.154,653.2429906542056,2013-08-12 13:51:38,SI,17
IMG_4616.JPG,36.11,-115.1541666666667,661.0864197530864,2013-08-12 13:59:21,SI,17
IMG_4618.JPG,36.11033333333334,-115.1541666666667,671.9320388349514,2013-08-12 14:01:03,SI,17
IMG_4620.JPG,36.11016666666666,-115.1543333333333,674.3688524590164,2013-08-12 14:01:43,SI,17
IMG_4622.JPG,36.11,-115.1543333333333,674.5494505494505,2013-08-12 14:02:02,SI,17
IMG_4624.JPG,36.11016666666666,-115.1541666666667,638.0444444444445,2013-08-12 14:04:07,SI,17
IMG_4627.JPG,36.10983333333333,-115.1541666666667,,2013-08-12 16:10:16,SI,17
IMG_4629.JPG,36.10983333333333,-115.1541666666667,,2013-08-12 16:10:27,SI,17
IMG_4630.JPG,36.10983333333333,-115.154,,2013-08-12 16:25:20,SI,17
IMG_4631.JPG,36.10983333333333,-115.154,,2013-08-12 16:25:21,SI,17
IMG_4635.JPG,36.10983333333333,-115.154,,2013-08-12 16:25:36,SI,17
IMG_8698.JPG,,,,2013-08-12 17:18:31,NO,17
IMG_8699.JPG,,,,2013-08-12 17:18:45,NO,17
IMG_8701.JPG,,,,2013-08-12 17:25:20,NO,17
IMG_4636.JPG,36.11683333333333,-115.1655,,2013-08-12 17:32:37,SI,17
IMG_8702.JPG,36.11683333333333,-115.1655,,2013-08-12 17:34:07,NO,17
IMG_8703.JPG,36.11683333333333,-115.1655,,2013-08-12 17:34:21,NO,17
IMG_4638.JPG,36.11683333333333,-115.1655,,2013-08-12 17:39:09,SI,17
IMG_4640.JPG,36.11683333333333,-115.1655,,2013-08-12 17:39:22,SI,17
IMG_8714.JPG,,,,2013-08-12 17:45:51,NO,17
IMG_4642.JPG,,,,2013-08-12 17:53:10,NO,17
IMG_4644.JPG,,,,2013-08-12 17:53:45,NO,17
IMG_4646.JPG,,,,2013-08-12 17:54:10,NO,17
IMG_4649.JPG,36.11683333333333,-115.1655,,2013-08-12 17:58:26,SI,17
IMG_4650.JPG,36.11683333333333,-115.1655,,2013-08-12 17:58:27,SI,17
IMG_4652.JPG,36.11683333333333,-115.1655,,2013-08-12 17:59:13,SI,17
IMG_4651.JPG,36.11683333333333,-115.1655,,2013-08-12 17:59:13,SI,17
IMG_8720.JPG,36.11683333333333,-115.1655,,2013-08-12 18:00:28,NO,17
IMG_4654.JPG,36.11683333333333,-115.1655,,2013-08-12 18:00:48,SI,17
IMG_4656.JPG,36.11683333333333,-115.1655,,2013-08-12 18:02:45,SI,17
IMG_4658.JPG,36.11683333333333,-115.1655,,2013-08-12 18:03:19,SI,17
IMG_4660.JPG,36.11683333333333,-115.1655,,2013-08-12 18:03:37,SI,17
IMG_4661.JPG,36.11683333333333,-115.1655,,2013-08-12 18:15:10,SI,17
IMG_4662.JPG,36.11683333333333,-115.1655,,2013-08-12 18:15:10,SI,17
IMG_4663.JPG,36.11683333333333,-115.1655,,2013-08-12 18:15:42,SI,17
IMG_8730.JPG,,,,2013-08-12 18:29:05,NO,17
IMG_8734.JPG,,,,2013-08-12 18:32:34,NO,17
IMG_8735.JPG,,,,2013-08-12 18:32:48,NO,17
IMG_8738.JPG,,,,2013-08-12 18:37:38,NO,17
IMG_8740.JPG,,,,2013-08-12 18:45:23,NO,17
IMG_8743.JPG,,,,2013-08-12 18:47:34,NO,17
IMG_4665.JPG,36.11316666666666,-115.173,,2013-08-12 19:02:17,SI,17
IMG_4664.JPG,36.11316666666666,-115.173,,2013-08-12 19:02:17,SI,17
IMG_4666.JPG,36.11316666666666,-115.173,,2013-08-12 19:02:58,SI,17
IMG_4667.JPG,36.11316666666666,-115.173,,2013-08-12 19:02:59,SI,17
IMG_4668.JPG,36.115,-115.1725,643.1232876712329,2013-08-12 19:03:12,SI,17
IMG_4669.JPG,36.115,-115.1725,643.1232876712329,2013-08-12 19:03:12,SI,17
IMG_8751.JPG,36.115,-115.1725,,2013-08-12 19:05:04,NO,17
IMG_4670.JPG,36.113,-115.1726666666667,646.9326923076923,2013-08-12 19:07:52,SI,17
IMG_4671.JPG,36.113,-115.1726666666667,646.9326923076923,2013-08-12 19:07:53,SI,17
IMG_4673.JPG,36.11283333333333,-115.1726666666667,647.2021276595744,2013-08-12 19:08:13,SI,17
IMG_4672.JPG,36.11283333333333,-115.1726666666667,647.2021276595744,2013-08-12 19:08:13,SI,17
IMG_4674.JPG,36.11266666666667,-115.1725,647.0645161290323,2013-08-12 19:08:58,SI,17
IMG_4675.JPG,36.11266666666667,-115.1725,647.069696969697,2013-08-12 19:08:59,SI,17
IMG_8752.JPG,36.11266666666667,-115.1725,,2013-08-12 19:10:35,NO,17
IMG_4677.JPG,36.11266666666667,-115.1725,647.1263157894737,2013-08-12 19:11:38,SI,17
IMG_4679.JPG,36.11683333333333,-115.1655,,2013-08-12 19:19:46,SI,17
IMG_4680.JPG,36.11316666666666,-115.173,,2013-08-12 19:21:25,SI,17
IMG_4681.JPG,36.11316666666666,-115.173,,2013-08-12 19:21:26,SI,17
IMG_4682.JPG,36.1115,-115.1703333333333,641.9955947136564,2013-08-12 19:22:31,SI,17
IMG_4683.JPG,36.1115,-115.1705,640.3453237410072,2013-08-12 19:22:31,SI,17
IMG_4684.JPG,36.1115,-115.1726666666667,653.1470588235294,2013-08-12 19:22:55,SI,17
IMG_4685.JPG,36.1115,-115.1726666666667,653.1470588235294,2013-08-12 19:22:56,SI,17
IMG_4690.JPG,36.11183333333334,-115.1725,644.5095238095238,2013-08-12 19:34:53,SI,17
IMG_4691.JPG,36.11183333333334,-115.1725,644.5095238095238,2013-08-12 19:34:53,SI,17
IMG_8757.JPG,,,,2013-08-12 20:07:28,NO,17
IMG_4692.JPG,36.11066666666667,-115.1726666666667,649.9827586206897,2013-08-12 20:09:39,SI,17
IMG_8758.JPG,36.11066666666667,-115.1726666666667,,2013-08-12 20:10:00,NO,17
IMG_8762.JPG,36.11066666666667,-115.1726666666667,,2013-08-12 20:11:17,NO,17
IMG_8765.JPG,,,,2013-08-12 20:18:20,NO,17
IMG_8766.JPG,,,,2013-08-12 20:19:43,NO,17
IMG_8768.JPG,,,,2013-08-12 20:29:03,NO,17
IMG_8769.JPG,,,,2013-08-12 20:29:12,NO,17
IMG_4694.JPG,36.10066666666667,-115.1726666666667,759.4545454545455,2013-08-12 20:50:25,SI,17
IMG_4693.JPG,36.10066666666667,-115.1726666666667,759.4545454545455,2013-08-12 20:50:25,SI,17
IMG_8774.JPG,36.10166666666667,-115.1726666666667,,2013-08-12 20:52:26,NO,17
IMG_4695.JPG,36.1015,-115.1726666666667,642.6284722222222,2013-08-12 20:53:14,SI,17
IMG_4696.JPG,36.10166666666667,-115.1726666666667,647.0916666666667,2013-08-12 20:53:14,SI,17
IMG_8776.JPG,36.10166666666667,-115.1726666666667,,2013-08-12 20:53:25,NO,17
IMG_8777.JPG,36.10166666666667,-115.1726666666667,,2013-08-12 20:54:48,NO,17
IMG_8792.JPG,,,,2013-08-12 21:43:54,NO,17
IMG_8801.JPG,,,,2013-08-12 22:23:43,NO,17
IMG_8803.JPG,,,,2013-08-12 22:25:42,NO,17
IMG_8812.JPG,,,,2013-08-12 22:36:37,NO,17
IMG_8813.JPG,36.1115,-115.1733333333333,,2013-08-12 22:41:48,NO,17
IMG_4697.JPG,36.1115,-115.1733333333333,633.7594936708861,2013-08-12 22:42:59,SI,17
IMG_4698.JPG,36.1115,-115.1733333333333,633.7594936708861,2013-08-12 22:42:59,SI,17
IMG_8814.JPG,,,,2013-08-12 22:45:08,NO,17
IMG_8815.JPG,,,,2013-08-12 22:47:35,NO,17
IMG_8826.JPG,,,,2013-08-12 23:03:49,NO,17
IMG_4701.JPG,36.1155,-115.1736666666667,,2013-08-12 23:19:23,SI,17
IMG_4700.JPG,36.1155,-115.1736666666667,,2013-08-12 23:19:23,SI,17
IMG_4703.JPG,36.11683333333333,-115.1655,,2013-08-12 23:23:50,SI,17
IMG_4702.JPG,36.11683333333333,-115.1655,,2013-08-12 23:23:50,SI,17
IMG_4705.JPG,36.11683333333333,-115.1655,,2013-08-12 23:24:58,SI,17
IMG_4704.JPG,36.11683333333333,-115.1655,,2013-08-12 23:24:58,SI,17
IMG_4706.JPG,36.12033333333333,-115.174,,2013-08-12 23:27:44,SI,17
IMG_4707.JPG,36.12033333333333,-115.174,,2013-08-12 23:27:44,SI,17
IMG_4708.JPG,36.12033333333333,-115.174,,2013-08-12 23:30:53,SI,17
IMG_4709.JPG,36.12033333333333,-115.174,,2013-08-12 23:30:53,SI,17
IMG_4711.JPG,36.11866666666667,-115.1763333333333,649.1087719298246,2013-08-12 23:33:20,SI,17
IMG_4710.JPG,36.1185,-115.1763333333333,649.4920634920635,2013-08-12 23:33:20,SI,17
IMG_4713.JPG,36.11883333333333,-115.1761666666667,648.4493670886076,2013-08-12 23:34:18,SI,17
IMG_4712.JPG,36.11883333333333,-115.1761666666667,648.4493670886076,2013-08-12 23:34:18,SI,17
IMG_4714.JPG,36.12033333333333,-115.174,,2013-08-12 23:43:53,SI,17
IMG_4716.JPG,36.1185,-115.173,641.1653543307086,2013-08-12 23:47:40,SI,17
IMG_4715.JPG,36.1185,-115.173,641.1653543307086,2013-08-12 23:47:40,SI,17
IMG_4718.JPG,36.10833333333333,-115.1546666666667,,2013-08-13 01:27:06,SI,18
IMG_8840.JPG,,,,2013-08-13 11:38:00,NO,18
IMG_8845.JPG,36.16933333333333,-115.1073333333333,,2013-08-13 11:53:36,NO,18
IMG_8846.JPG,36.16933333333333,-115.1073333333333,,2013-08-13 11:53:47,NO,18
IMG_4721.JPG,36.16933333333333,-115.1073333333333,,2013-08-13 11:53:54,SI,18
IMG_8847.JPG,36.16933333333333,-115.1073333333333,,2013-08-13 11:54:02,NO,18
IMG_8848.JPG,36.16933333333333,-115.1073333333333,,2013-08-13 11:55:10,NO,18
IMG_4723.JPG,36.11683333333333,-115.1655,,2013-08-13 12:17:43,SI,18
IMG_4725.JPG,36.11683333333333,-115.1655,,2013-08-13 12:17:54,SI,18
IMG_8850.JPG,,,,2013-08-13 12:50:13,NO,18
IMG_8867.JPG,,,,2013-08-13 13:24:01,NO,18
IMG_8868.JPG,,,,2013-08-13 13:25:06,NO,18
IMG_8869.JPG,,,,2013-08-13 13:29:23,NO,18
IMG_8870.JPG,,,,2013-08-13 13:30:25,NO,18
IMG_8877.JPG,,,,2013-08-13 13:35:41,NO,18
IMG_8878.JPG,,,,2013-08-13 13:36:29,NO,18
IMG_4727.JPG,,,,2013-08-13 15:20:36,NO,18
IMG_8893.JPG,,,,2013-08-13 16:39:31,NO,18
IMG_4729.JPG,35.3695,-119.0528333333333,,2013-08-13 16:58:41,SI,18
IMG_4731.JPG,35.39366666666667,-119.0951666666667,,2013-08-13 17:00:08,SI,18
IMG_8922.JPG,,,,2013-08-13 17:38:41,NO,18
IMG_8933.JPG,,,,2013-08-13 18:10:06,NO,18
IMG_4735.JPG,36.53633333333333,-118.7821666666667,1318.082191780822,2013-08-13 19:39:27,SI,18
IMG_4734.JPG,36.53633333333333,-118.7821666666667,1316.310810810811,2013-08-13 19:39:27,SI,18
IMG_4736.JPG,36.53633333333333,-118.7823333333333,1324.380952380952,2013-08-13 19:39:47,SI,18
IMG_4737.JPG,36.53633333333333,-118.7823333333333,1324.516393442623,2013-08-13 19:39:47,SI,18
IMG_4738.JPG,36.55783333333333,-118.784,1656.338235294118,2013-08-13 19:54:53,SI,18
IMG_4739.JPG,36.55783333333333,-118.784,1656.338235294118,2013-08-13 19:54:53,SI,18
IMG_4740.JPG,36.55783333333333,-118.784,1656.338235294118,2013-08-13 19:55:03,SI,18
IMG_8960.JPG,36.55583333333333,-118.7793333333333,,2013-08-13 19:57:05,NO,18
IMG_4741.JPG,36.55583333333333,-118.7793333333333,1876.475409836066,2013-08-13 19:58:00,SI,18
IMG_4742.JPG,36.55583333333333,-118.7793333333333,1875.011904761905,2013-08-13 19:58:08,SI,18
IMG_4743.JPG,36.55583333333333,-118.7793333333333,1875.011904761905,2013-08-13 19:58:09,SI,18
IMG_4744.JPG,36.55583333333333,-118.7793333333333,1867.132075471698,2013-08-13 19:58:48,SI,18
IMG_4745.JPG,36.55583333333333,-118.7793333333333,1867.132075471698,2013-08-13 19:58:48,SI,18
IMG_4746.JPG,36.55583333333333,-118.7793333333333,1866.465753424658,2013-08-13 19:58:56,SI,18
IMG_4747.JPG,36.55583333333333,-118.7793333333333,1859.895833333333,2013-08-13 19:59:11,SI,18
IMG_8975.JPG,36.55583333333333,-118.7791666666667,,2013-08-13 19:59:47,NO,18
IMG_4748.JPG,36.55583333333333,-118.7791666666667,1854.839285714286,2013-08-13 20:00:10,SI,18
IMG_4749.JPG,36.55583333333333,-118.7791666666667,1854.730158730159,2013-08-13 20:00:11,SI,18
IMG_4751.JPG,36.55583333333333,-118.7791666666667,1852.765151515152,2013-08-13 20:00:20,SI,18
IMG_4750.JPG,36.55583333333333,-118.7791666666667,1852.765151515152,2013-08-13 20:00:20,SI,18
IMG_4752.JPG,36.55583333333333,-118.7795,1803.956790123457,2013-08-13 20:02:32,SI,18
IMG_4753.JPG,36.55583333333333,-118.7795,1803.956790123457,2013-08-13 20:02:32,SI,18
IMG_4754.JPG,36.55583333333333,-118.7795,1803.956790123457,2013-08-13 20:03:27,SI,18
IMG_4755.JPG,36.55583333333333,-118.7795,1803.956790123457,2013-08-13 20:03:28,SI,18
IMG_4756.JPG,36.55583333333333,-118.7795,1848.837837837838,2013-08-13 20:03:52,SI,18
IMG_4757.JPG,36.55583333333333,-118.7795,1848.837837837838,2013-08-13 20:03:53,SI,18
IMG_8994.JPG,36.55583333333333,-118.7795,,2013-08-13 20:04:24,NO,18
IMG_8996.JPG,,,,2013-08-13 20:07:33,NO,18
IMG_4758.JPG,36.35233333333333,-119.4796666666667,,2013-08-13 20:14:23,SI,18
IMG_4761.JPG,36.56433333333333,-118.773,1938.742857142857,2013-08-13 20:14:57,SI,18
IMG_4762.JPG,36.5645,-118.7735,1996.442307692308,2013-08-13 20:17:57,SI,18
IMG_4763.JPG,36.5645,-118.7733333333333,1985.165354330709,2013-08-13 20:18:08,SI,18
IMG_9020.JPG,,,,2013-08-13 20:23:21,NO,18
IMG_4764.JPG,36.58683333333333,-118.7521666666667,2131.429203539823,2013-08-13 20:37:27,SI,18
IMG_4768.JPG,36.96316666666667,-120.0638333333333,96.51971326164876,2013-08-14 08:50:57,SI,19
IMG_9034.JPG,,,,2013-08-14 10:17:29,NO,19
IMG_9051.JPG,,,,2013-08-14 10:24:23,NO,19
IMG_9353.JPG,,,,2013-08-14 11:47:28,NO,19
IMG_4769.JPG,37.934,-122.4278333333333,28.52422907488987,2013-08-14 12:11:19,SI,19
IMG_4770.JPG,37.934,-122.4278333333333,28.52422907488987,2013-08-14 12:11:20,SI,19
IMG_4771.JPG,37.93433333333333,-122.43,14.67737948084054,2013-08-14 12:11:30,SI,19
IMG_4772.JPG,37.93433333333333,-122.43,14.67737948084054,2013-08-14 12:11:30,SI,19
IMG_4773.JPG,37.935,-122.4431666666667,57.72376873661671,2013-08-14 12:12:12,SI,19
